text,label,five_folds,ten_folds,train_test_split 
"Einzig richtige Reaktion, diesen drei Richtern mit einer Anzeiger wegen Strafvereitelung vorzugehen.   Wenn Beschimpfungen wie  ""Stück Scheisse"" und ""Drecks-Fotze"" das Mass strafrechtliche relevant Maß an Beleidigung NOCH nicht errreicht haben soll - was dann ? ",1.0,3,6,0
wer sagt denn das die Geschichte zu Ende ist ? Etwas die handvoll Keyeneberg denen es nur darum geht das alles so schnell wie möglich abgerissen wird ?? Der Ort wird stehen bleiben................. die GESCHICHTE geht weiter !!!!,0.0,3,6,0
"Rausgeschmissenes Geld auf Kosten der Steuerzahler. Die wissen schon, was für Regeln hier gelten, die scheren sich nur einen Dreck drum. Das Einzige, was die mit diesem Flugblatt machen werden, ist sich den A.... abzuwischen....",1.0,3,6,0
"Klingt im ersten Moment doch verdammt gut.  Wenn jetzt auch noch die fußkranken Autofahrer mitspielen würden, sollte sich da etwas bewegen.",0.0,3,6,0
"Himmel Ar.. und Zwirn!!!! Alles wird kaputt gemacht! Vorgärten sollen nicht mehr zubetoniert werden!!! Aber wichtige Landschaften zubauen, mit selbstverständlich ordentlichen gepflegten Vorgärten.. das ist hinnehmbar? Ich wähle nur noch die ""Grünen"". Mir scheint, nur diese Partei hat noch Gehirn im Kopf!!!!! Bei allen anderen sind es Geldscheine. Zum kotz.....",1.0,3,6,0
"Der Friedrich-Ebert-Platz eignet sich besser zum Umstieg mit ""Umsteiger""-Ansage als der Hauptbahnhof. Wenn ein Bus dort steht blockiert er alle anderen Linien. ",0.0,3,6,0
"Leider fehlt es unseren Mitmenschen an Hirn, das ist beim Shisha rauchen in Qualm aufgegangen. Ohne Hirn kein Führerschein, ohne Führerschein kein Autoleasing, ohne Autoleasing keine Randale mehr. GREIT ENDLICH DURCH UND NEHMT IHNEN ALLES, ALLES WOMIT SIE HIER, OHNE RECHT, AUF DICKE HOSE MACHEN!",1.0,3,6,0
Die wohnquoten haben sich nichts mit der wirtschaftlichen Entwicklung einer völlig unattraktiv Durchgangsstraße zu tun. ,0.0,3,6,0
"Erdogan hat richtig gehandelt! Bei solch einem hinterlistig schleimigen Jammerlappen wie Mesut Özil würde ich auch nicht lange auf der Hochzeit bleiben! Das Erdogan bei der Hochzeit sofort wieder angeekelt  verschwunden ist, spricht doch Bände!",1.0,3,6,0
"Wo bleibt der Anspruch auf individuelle Förderung, der im Gesetz festgeschrieben ist? Wird der gleichzeitig gekippt, wenn man nur noch ein paar Schüler an Talentschulen fördert?",0.0,3,6,0
"Ach Charlotte, einfach mal den Stecken aus dem Popo ziehen und entspannen.  Hier werden wieder einmal Mikroagressionen von den Kritikern hoch gepeitscht, um sich selbst in den Mittelpunkt zu stellen, weil man selber wenig zu bieten hat. Die Aktion von ""True Fruits"" sehe ich durchaus als erfolgreich an. Ich selber hätte ohne diesen, mMn. völlig überflüssigen, SJW-Aufschrei wohl nie von dem Zeug gehört.",1.0,3,6,0
Wir verwehren uns doch auch gegen die innenpolitischen Entscheidungen eines anderen Staates! Also raushalten! Deutschland braucht hier nicht den Weltpolitischen Berater spielen! Die USA haben ganz andere Interessen! Schon seid Jahren! Die dulden keinen sozialistischen Staat auf dem amerikanischen Kontinenten!,0.0,3,6,0
Oh man. Aufkleber und fertig.  Was für ein Geschiss. ,1.0,3,6,0
Ohne Kevin Spacey war die Serie für mich persönlich uninteressant geworden.,0.0,3,6,0
Der Typ geht mir tierisch auf die E***,1.0,3,6,0
"Ich tippe ja auf spontane Selbstentzündung der Autos. Seit Autos immer intelligenter werden, fackeln die sich selbst ab, wenn sie intelligenter als ihre Besitzer sind! ",0.0,3,6,0
"jetzt aber ganz schnell ein Zeichen gegen Rechts setzten!!! Was fällt diesem Kioskbesitzer (bestimmt ein AfD Wähler) eigentlich ein sich zu wehren... und dann missbraucht er auch noch einen Baseballschläger als Waffe, dass ist doch nur linken Schlägern der Antifa erlaubt. Ich sags ja Deutschland schafft sich ab.",1.0,3,6,0
"Kommt ein Mann weinend zu seinem besten Freund. ""Was hast Du denn?"" ""Sch..., meine Socken sind zerbrochen!"" ""Macht doch nichts, kannst meine nehmen, die stehen unterm Bett.""",0.0,3,6,0
"Brauchtumstag ( öffentliches unkontrolliertes Volks saufen ) an dem sich nicht die Mehrheit  beteiligt, außer im Rheinland, kann nicht auch noch bundesweiter Feiertag werden. Wer von diesen Sauf-Köppen weiß denn überhaupt noch die Ursprünge des Karnevals?",1.0,3,6,0
"Man muss ja nicht immer alles glauben was man so in der Presse liest. ""Er"" wird Vater .....!",0.0,3,6,0
Assis,1.0,3,6,0
"Ab 2030 das meistbenutze Fahrzeug in Deutschland wird die Eselskarre sein, für die Grünen (CO2 Ausstoß wegen) wohl ein fliegender Teppich. Ich fordere den Stopp für neue Autos sofort, spätestens ab 2020. Darf ich jetzt schwänzen? ",0.0,3,6,0
"Sehr interessant Frau Dogan. Vor allem das mit dem Warnblinklicht. Kommt mir auch bei uns Deutschen bekannt vor. Bei uns in Rheydt gibt es ein Teilstück Straße auf dem mit Vorliebe in der zweiten Reihe mit eingeschalteter Warnblinkanlage geparkt wird. Ich zweifele am Vorhandensein von Verstand  bei solchem Verhalten. Das ist doch genauso, als würde ich einem den Schädel einschlagen und ihm dann eine Kopfschmerztablette reichen. Irre nicht? ",1.0,3,6,0
"20 Jahre klappte die Entsorgung bestens und dann soll/wurde mittels eines (!!!) Anrufes alles in Frage gestellt, bzw, abgeschafft?  Hat da die Firma der Müllentsorgung gewechselt oder doch nur ""die Mannschaft"" des Müllwagens?  ",0.0,3,6,0
"""Schleimer"" ",1.0,3,6,0
"Jeder Bergmann bekommt in der Industrie oder dem Handwerk sofort einen Job, wenn er einigermaßen begabt ist. Nur Vorruhestand ab Jahrgang 1972 ist wohl eine Frechheit. Was soll das Getöse?",0.0,3,6,0
"Das war schon lange überfällig. Wer sich Wähler kaufen will, ist auf dem Holzweg. Das war abzusehen und nur logisch. So gnadenlos Sie mit Ihren Vorgängern umging, so geht man jetzt mit Ihr um. Mein Chef hatte immer einen guten Spruch parat. ""Über eine Leiche ist noch immer jeder später gestolpert"". ""Denken Sie immer daran, das Arschlecken geht immer reium"", verhalten Sie sich entsprechend. Beide Sprüche passen auf die jetzige Situation um Frau Nahles und die SPD.",1.0,3,6,0
Als ehemaliges CDU Mitglied sehe ich einen Neuanfang mit seinen 62 Jahren skeptisch. Aber ich muss ja nicht die CDU wählen!,0.0,3,6,0
Und wieder wird eine neue Coronasau durchs Dorf getrieben! Lasst uns doch endlich mit dem Mist in Ruhe!,1.0,3,6,0
"Leider ist der Artikel missverständlich geschrieben. Hat der Motorradfahrer die beiden PKW überhoilt, oder wurde er auf seiner Spur von dem überholenden PKW erfasst ? Das geht aus dem Artikel nicht hervor. Aus eigener Erfahrung kann ich sagen, dass viele Unfälle mit Motorradfahrern durch Linksabbiegende PKW verursacht werden, welche den Motorradfahrer übersehen, oder dessen Geschwindigkeit falsch einschätzen. ",0.0,3,6,0
"Boa Brudaaa, voll scheißä!  Ziemlich armseelig sich in diesem Falle NUR zu Boateng zu äussern. Zu wenig Migrationshintergrund beim Rest? Zu Löw selber sag ich besser nix. Da ist schon lange der falsche nann am Platz. Direkt neben Bierhoff der vom DFB durchalimentiert wird. Golden Goal = Rente sicher.",1.0,3,6,0
"Citymanager? Ich dachte den gäbe es schon? Und der nennt sich Oberbürgermeister? Oder hat der andere Aufgaben als die City Düsseldorf zu managen (City (engl.): Bezeichnung für eine Großstadt,  ....) ?",0.0,3,6,0
"Och Du tust mir aber leid, lieber Donald. Hat dich denn wirklich keiner mehr lieb, dass du jetzt in der Ecle sitzen musst und weinst. Das ist aber auch eine schlimme Gesellschaft, diese undankbaren Leute, die gar nicht wertschätzen, was du alles für sie machst und dir den Ar... aufreißt für sie. Böse Leute!",1.0,3,6,0
"Es ist schon interessannt. Trump zündet das Haus an, und andere sollen sich in die Flammen stürzen. Es geht doch hier nur um US Interessen. Warum sollen andere Nationen den Kopf hinhalten. Jahrelang verhandeln intelligente Menschen den Atomsperrvertrag mit dem Iran. Alles war gut. Und dann kam er.......  Richtig so Herr Maas. Das ist ein Konlikt der ohne Not entstaden ist.",0.0,3,6,0
"Der Homo lässt die Arbeit ruhn, er wartet auf den afternoon. ",1.0,3,6,0
"Wundert das jemanden ? Alte Bräuche, alte Sitten, alte realitätsfremde Männer...",0.0,3,6,0
"Well,freut euch mal nicht zu frue,mein Praesident laesst sich nicht verkakeirn,auch wenn die luegenpresse und alle hier versammelten antitrumpers sich das sehnlichst wuenschen,um einen grund zu haben,eine Sau durchs Dorf jagen zu koennen.   ich liebe meinen Praesidenten!",1.0,3,6,0
"So schrecklich ein solcher Unfall ist, wer sich in Gefahr begibt kann dabei umkommen. Das wissen auch die Personen. Die ständigen Erpressungsversuche der Grünen und des IOM sind einfach unsäglich. ",0.0,3,6,0
Es bleiben einfach zuviele Fragen offen.  Hr.Schäfer bis gestern einen sehr guten Job gemacht. UND JETZT?  Irgend ein Kopf muß jetzt rollen. Wenn nicht FF dann PS. ,1.0,3,6,0
"Vielleicht sollte man die wirklich überflüssigen Arztbesuche abschaffen? Wer dauerhaft Medikamente benötigt, braucht nicht jedes Mal ein neues Rezept und auch nicht zwingend einen unnötigen Arzttermin pro Quartal.   In anderen Ländern klappt das besser. ",0.0,3,6,0
Drauf geschis....... !,1.0,3,6,0
"Das ""Große Weihnachtsingen"" war wohl eine Nummer zu groß: Erwartet 55000, tatsächlich 30000, Restkarten (?) waren noch verfügbar ... Noch Fragen Gassser & Tüllmann?",0.0,3,6,0
"Man kann sagen was man will, die Türken haben wenigstens einen Arsch in der Hose, auch mal dem Club der Kriegstreiber und US-Vasallen NATO die Stirn zu bieten. Würde man sich von unserer Politik aus wünschen, statt sich zum dritthöchsten (mehr als Rußland, mahr als jede europäischen Atommacht) Militäretat der Welt breitschlagen zu lassen! ",1.0,3,6,0
"Man muß übrigens nicht lange raten, aus welchem Land der einzige Richter kommt, der die Fortschreibung dieses Kolonialismus befürwortet:  natürlich unserem großen Bruder USA! ",0.0,3,6,0
"In einer Diktatur wird man von vorn erschossen...in einer Demokratie von hinten!!!!! Mittlerweile muss ein jeder einsehen, was so offensichtlich ist.  ""Wir sind das nur das Wahl- Volk."" Ansonsten heisst es; ""Fresse halten und Steuern zahlen""",1.0,3,6,0
"Ich finde es interessant, mal so viele BAnkster demonstrieren zu sehen. Offenbar können die das auch, spannend. ",0.0,3,6,0
"Ich vermisse hier einen, oder besser ganz viele, Artikel, die die Verhaftung eines viel bedeutenderen Journalisten anprangern. Julian Assange sitzt in England im Gefängnis und höchstens beiläufig bis negativ wird über ihn berichtet. Das sagt viel darüber, auf wessen Seite unsere neutralen und objektiven Mainstream Medien stehen.",1.0,3,6,0
"Wann hört dieser ideologische Wahnsinn mit den Umweltspuren endlich auf bzw. wird rückgängig gemacht?  Jeder Mensch mit gesundem Menschenverstand weiß, dass sich die CO2-Belastung erhört, wenn es mehr Staus und mehr Stop&Go-Verkehr durch gesperrte Straßen und Spuren gibt. Von kilometerlangen Umwegen (Ausweichverkehr) ganz zu schweigen.  Ich kann nur schwer hoffen, dass alle Düsseldorfer diesen Punkt bei der nächsten Kommunalwahl berücksichtigen.",0.0,3,6,0
"Jetzt machen alle Beteiligten alles falsch...  ""Drecksfotze"" ist eine Beileidigung, dass hätte auch zu eine Verureteilung führen müssen  Wenn einem das Urteil nicht passt, geht man in Berufung, aber den Richter wegen Rechtsbeugung anzuzeigen schießt garantiert um Lichtjahre am Zeil und Sinn des Paragraphen vorbei.   nebenebei müssten gerade die Grünen mal im eigenen Haus kehren",1.0,3,6,0
"Henze ‎Mittwoch‎, ‎13‎. ‎März‎ ‎2019‎ ‎18‎:‎06 Uhr …...Da der Herr in dem Berufsstand der Juristen/Juristinnen ""gewildert"" hat, musste er wohl eine hohe Strafe erwarten. Bei unseren Politikern und Politikerinnen, die weder Berufs- noch Studienanschluss haben, könnte man zumindest von cleveren Mitbürgern/Mitbürgerinnen ausgehen, denn sie verdienen mehr als die meisten BürgerInnen mit Berufs- und/oder Studienabschluss. ",0.0,3,6,0
Kein Verkust für die Branche. Bei Ford hat er auch nur Scheisse gebaut ... über 10 Jahre hat der Laden keinen Gewinn gemacht unter seiner Leitung und nix is passiert ...,1.0,3,6,0
"Es ist lange ruhig gewesen um Nahles! Jedoch wird es Zeit, dass sie sich auch mal wieder profilieren moechte. Besonders nach dem in den letzten Tagen schon so manche SPD-Gestalten in die Offensive gegangen sind. Da moechte sie als ""Chefin"" doch mit ebenso guten und realistischen Vorschlaegen, in nichts hinterher stehn! AFFENTHEATER!!! ",0.0,3,6,0
Zwei Antidemokraten übelster coleur bewerfen sich mit Verbalkacke. Das passt doch famos zusammen!,1.0,3,6,0
Die SPD sollte jetzt endlich mal wieder klar Schiff machen. Schließlich wird sie noch gebraucht – als Juniorpartner für GR2.,0.0,3,6,0
"Hauptsache die links-grünen Altkommunisten haben ihre Pöstchen! Eine Claudia Roth maschiert bei einer Demo hinter Schildern wie ""Deutschland verrecke"" und ""Deutschland du Stück Sche...."" Und eine Piratin die im Ostdeutschen Landtag sitzt und von Steuergeldern alimentiert wird entblöst ihren Busen zum Gedenken an die Dresdener Bombernacht mit zehntausenden von deutschen Zivilisten, mit der Aufschrift ""Bomber Harris mach's nochmal"" (Aus dem Englischen übersetzt!! für die es genau wissen wollen)!",1.0,3,6,0
"Die Ansprüche scheinen zu sinken. Heute gilt es schon als Erfolg, wenn irgendeine völlig folgenlose Erklärung veröffentlicht wird und Trump nicht sofort wütend lostwittert.",0.0,3,6,0
"Pilgrim Dienstag, 20. November 2018  Und Deutschland wird den Pakt zum Verrecken unterschreiben, allein schon, damit die AfD sich nicht als Sieger fühlen darf. Da könnte im Pakt der größte Mist stehen, aber dies wäre egal.  Jedem der dagegen ist, empfehle ich diese Seite: https://citizengo.org/de/pc/166743-keine-unterzeichnung-des-un-migrationspakts ",1.0,3,6,0
"Wie immer bei den ÖKs, Bevormunden und Ausbeuten von dehnen die Sie jahrelang überversorgt alimentieren müssen. Da helfen nur Wahlen und gute alternativen gegen diese idiologischen R2Gs. In NRW haben die Wähler das ja schon durchgeführt.",0.0,3,6,0
"Auch dieser Rücktritt wird nicht mehr helfen. Das ""Schröder"" hat euch mit der Agenda 2010 in den Abgrund gestoßen und die Groko gibt Euch den Rest! Ihr seid auch keine Sozialdemokraten mehr...nur noch angepasste Karriere Politiker ohne markantes Profil, gößte Lachnummer die Fleischgewordene Betroffenheit, Martin Schulz! Wehner, Brandt und Schmidt rotieren mit hochgeschwindigkeit im Grab!",1.0,3,6,0
Und ich werde gegen die Grünen stimmen. Nur wegen Fakten sondern aus Prinzip !,0.0,3,6,0
"Da bin ich aber richtig froh, dass ich weiß, dass der Gründer von VW nicht nur Nazi, war sondern auch ""Ehren Gruppen Führer der SS"" auf Befehl von uns Addi. Für die, die es wissen wollen, Porsche hat auch nicht den Käfer Motor erfunden, das war Richard Küchen für ZÜNDAPP München. Da sollte die Gewerkschaft endlich Eier in die Hose kriegen und die Wahrheit sagen.",1.0,3,6,0
"Ganz einfach, das bestehende Halteverbot konsequent überwachen. Die Fahrzeuge an der nächsten Ecke aus dem Verkehr ziehen, Bußgelder kassieren und gaaaaanz wichtig!!!! eine eingehende Fahrzeugkontrolle sowie Halterabfrage, Fahrerüberprüfung inkl. Restalkohol / Drogenkontrolle. Muss pro Fahrzeug min. 5 Minuten dauern. Der Letzte ist halt erst Mittags dran. Das Ganze mehrere Tage hintereinander und in unregelmäßigen Abständen immer wieder.",0.0,3,6,0
"Auf welchem Schrottplatz kaufen wir eigentlich unser Material?! Welche ""Fachleute"" warten eigentlich den Schrott? Scheiß Hubschrauber, S0cheiß  Jets, Scheiß U-Boote und genauso schlechte Überwasser Schiffe. Die Entwicklung des neuen Transport Flugzeug stagniert seit Jahren. Liegt es an der Unfähigkeit der ""Damenriege?!?! ",1.0,3,6,0
"Wenn man , wie ich , beruflich  70.000 km fahren muss, wird man , glaube ich , bei Stau etc ruhiger und gelassener. Es ist so , wie oben beschrieben, Hupen nützt nix, Rettungsgasse bilden, hilft Stau schneller zu beenden. Höflichkeit schadet überhaupt nicht ! Im Gegenteil!   U.S.W. u.s.w..!!",0.0,3,6,0
"Bei islamistischen Gefährdern werden keine Zahlen genannt,das fällt in Deutschland unter Rassendiskriminierung,bei rechten und rechtsextremen kein Problem:einer rechtsextrem,alle rechtsextrem. Oder wie sagt der Verbrecher Erdogan über uns Deutsche:alles Nazis. Der darf das,und wird hier noch mit rot ausgerolltem Teppich auf Staatsehren empfangen. DAS ist das scheinheilige Land Deutschland!!!",1.0,3,6,0
"Hut ab vor Mack Horton! ""Wellbrock ... will das Thema ausblenden"" Macht Mutti doch auch so, wenn sie die Chinesen hofiert...",0.0,3,6,0
"In der freien Wirtschaft würden solche Dilettanten schon längst entlassen worden.Wir haben so viele Behördenchefs die ständig Fehler machen und Schaden verursachen,die müßten haftbar gemacht werden.Mich kotzt diese Fuscherei an.",1.0,3,6,0
Man kann auch alles übertreiben.,0.0,3,6,0
"Super, der OB ist der Mörder der Düsseldorf.  Der verdreckt die Luft in Düsseldorf immer mehr.",1.0,3,6,0
Besser vollautomatisch fahrende Busse - da streikt dann kein Fahrer. Wie viel würden die Fahrgäste denn gerne extra zahlen?,0.0,3,6,0
"Die wand moechte ich sehen, die von dummschwetzern eintreten werden moechte.  Das einzige was mir an diesen haeusern nicht gefaellt sind die verschachtelungen, aber das macht sie sehr stabil.  Diese haeuser brauchen auch keine ausserisolierung, weil holz die bessere isolierung ist und die kunststoffisolierung ueberfluessig macht.. ",1.0,3,6,0
