text,label,five_folds,ten_folds,train_test_split
"Toller Arbeitsplatz, der unbedingt erhalten werden muss. Werde als ehemaliger Garather (bis 1990) diese ""Instanz"" den Gremien meiner neuen ""Heimat"" Uerdingen für diesen und alle anderen Stadtteile Krefelds vorschlagen.  Viel Erfolg den Garather*innen, diese Instanz für den Stadtteil - in dem ich 16 Jahre gerne gelebt und für die ev. Kirchengemeinde gearbeitet habe - bei der Installation als unbefristete  n Quartiersservice! Norbert Sinofzik, Rheinstadt Uerdingen",0.0,2,5,0
"Weiblich US-Bürger sind eben zum großen Teil ebneso gottbekloppt und ungebildet wie die Männer, und darum wählen sie sich ebnen auch in die Sklaverei zurück. Logisch dürften die Repiblikaner nie über 50% der Stimmen erhalten, aber praktisch scheiter auch wieder das Volk an sich selbst. ",1.0,2,5,0
"Auch wir waren einmal (vor Jahrzehnten) jung. Ich höre jetzt die, die immer sagen:"" evver esu jett hann mir nie jedonn - esu jett nitt, evver jett anderes!!"" Oder seid Ihr nie jung gewesen?! Ja, das Wiederanbringen hat Geld gekostet, evver wäjen su einem Dress direkk die Polizei ze roofe?!?! Ihr wort nie jung!!",0.0,2,5,0
"Jeder Mann wäre Stolz (so glaube ich wenigstens), wenn er eine Frau/Freundin hätte, die solch einen ""Silberblick"" hätte. ",1.0,2,5,0
"Ich stimme sjuergen03 vollauf zu. Maßgeschneidert auf eine jeweilige städtebauliche Situation können Hochhäuser eine intelligente Art der Bodennutzung und eine Bereicherung des Stadtbildes darstellen. Baurechte für solche Objekte (Bebauungspläne) sollten daher nur nach qualitätssichernden Verfahren der Stadtplanung (Wettbewerbe, Auswahlverfahren unter Mitwirkung der Stadt) vergeben werden.",0.0,2,5,0
"Die Korinthen kackenden Zweifler am Klimawandel sollten zur Abwechslung mal ab und zu aus dem Fenster schauen. Dort könntet ihr sehen, dass Ihr nur Blödsinn redet. Oder anders gesagt: Euer prominentester Gesinnungsgenosse ist der kriminelle Lügenbaron Donald Trump. Gibt selbst das Euch nicht zu denken?",1.0,2,5,0
"Ist ja auch alles abgegrast hier. Bankautomaten reihenweise in die Luft gejagd. Die ""Überlebenden"" verschanzen sich ab 18.00 Uhr hinter verschlossenen Türen.  Mal sehen wie es in fünf Jahren wieder bergauf geht wenn Omas Goldschmuck die Schatullen gewechselt hat.",0.0,2,5,0
"Wenn man bedenkt, wie schwer diese grauen Plastikwürste auf dem grauen Meer auszumachen sind - offensichtlich müssen diese wundertätigen Kapitäne und Besatzungen, die diese  Dinger trotz der widrigen Umstände (fast)  immer sofort und rechtzeitig finden, wegen dieser Wunder sofort heilig gesprochen werden. Wenn man bedenkt, mit welchem Aufwand sonst Schiffbrüchige gesucht werden müssen und wohin es Opfer beispielweise auf dem Rhein treibt - Wunder über Wunder. Santo subito!!",1.0,2,5,0
"Die Bundeswehr ist in einem dermaßen desolaen Zustand, da kann niemand an die Ernsthaftigkeit Deutschlands zum Beitrag irgendeiner Verteidugung glauben.",0.0,2,5,0
"Ist schon witzig, der Pawel. Hat scheinbar den Beruf verfehlt, als Comedian wäre er besser besetzt. Politisch maximal die eigene Karriere beflügelt zu haben reicht nicht. Optisch sicher auch keine Granate. Und der Versuch über andere zu lästern reicht höchstens für ein Program nach 00:00 Uhr. Ich rate zum Karrieende.",1.0,2,5,0
"„Das führt zu einem Ohnmachtsgefühl. ""  Hurra, der Täter ist gar keiner, sondern ein armes Opfer, auch sonst ist alles nur Einbildung und in Wirklichkeit ""normal"".  Aber über ""Hetzjagden"" und Werbeplakate muss man sich ewig aufregen. Sehr angemessen und beruhigend.",0.0,2,5,0
"Ich fordere Vermummung von Linnemann! :-) Norbert Sinofzik, Rheinstadt Uerdingen",1.0,2,5,0
"Mir fehlen mittlerweile die Worte für derartige Politiker.  Ich kann mir nur vorstellen, daß Seehofer und dieser Herr Müller alles tun, damit die AfD die nächsten Landtagswahlen auch sicher gewinnt und die beiden Herren nach der Wahl wieder sagen können : Wir haben verstanden !",0.0,2,5,0
Himmel wenn der der beste ist dann ist man aber tief gesunken.Ein stänkerer ohne ahnung und wie ein elefant im porzelanladen.die Bush´s hatten ja schon ein naives und einfältiges wesen aber trump unterbietet das noch um längen.,1.0,2,5,0
"trabzone25:  es sind komentare von leuten wie sie,warum ich es meiner Frau nicht zumuten konnte,mit mir in Deutschland zu Leben!Ich bin sehr gluecklich diese endscheidung getroffen zu haben.Nicht viel hat sich in den Jahren geaendert,leider merken sie es nicht.Das schoenreden eurer Politischen Klasse hilft da auch nicht viel.",0.0,2,5,0
"Wie wahr, wie wahr, endlich sagt einer das, was wir Wähler schon lange wissen - wir werden von Dummköpfen regiert. Hoffentlich schlägt jetzt nicht wieder, weil man das ja nicht kontrollieren kann, die Netiquette wieder zu. Hoffen wir mal!",1.0,2,5,0
"Er wusste auch nicht, dass man einen Führerschein braucht zum Autofahren.....  Ironie Ende",0.0,2,5,0
"Scheint ja ein schöner Sauhaufen zu sein. Ich bin aber froh, dass die Leiterin eine Frau ist. Mal sehen, was passiert.",1.0,2,5,0
"Verzockt ist eine gemeine Formulierung. Wagenknecht hat eine politische Überzeugung und wollte sie mit ihrer Idee der Umsetzung näherbringen. Wenn ein Politiker seine Meinung nicht durchsetzen kann, Posten und Einfluß verliert, verdient er Respekt, ganz im Gegensatz zu jener Dame, die sich dreimal die Woche Meinungsumfragen machen lässt und damit situationselastisch und überzeugungslos ihren Platz an der Machtspitze abgesichert hat. ",0.0,2,5,0
Die Linkspopulisten werden immer irrsinniger....mit ihren flächendeckenden Verboten auf allen Ebenen.,1.0,2,5,0
"Jetzt warte ich nur noch darauf, welchen offiziellen Job der Donald der Stormy Daniels anbietet.",0.0,2,5,0
"Was ist aus Italien geworden? Lassen sich Faschisten, Mafiosi und drittklassigen Clowns verarschen.",1.0,2,5,0
Länder gebeten? In solch einer Lage muß doch wohl auch mal von oben bestimmt werden können.  Wer jetzt zögerlich wirkt löst wieder eine Prozeßlawine aus.  ,0.0,2,5,0
"Meine Fantasie spielt mir gerade einen Streich, vermute ich. Ich habe gerade ein Bild vor Augen, dass Schiedsrichterinnen in schwarz gehüllt, mit Augengitter versehen Spiele pfeifen. Nur damit Islamische Machos Fußball schauen können. Obwohl, bei manchen Schiedsrichter Entscheidungen könnte man schon meinen, die haben einen Sichtschutz vor den Augen.",1.0,2,5,0
"Kritik ist sicherlich gut, wenn sie aber von PETA kommt, so muß man davon ausgehen, dass es in der Regel Hetzte und Meinungsmache ist. Es ist unwahrscheinlich, dass es Tierquälerei ist, da die Vorgänge in aller Öffentlichkeit und unter den Augen der Besucher stattfinden. Im Hintergrund steht wahrscheinlich auch ein Pfleger der raucht, der würde nach PETA Einschätzung die Zigarette nur zum Quälen der Tiere verwenden. ",0.0,2,5,0
"Fridays for Future hat sich ja auch schon für die IAA in Frankfurt angekündigt, ebenso die Linksextreme,Antifa und andere Gruppen wollen ""die Autoparty crashen "" und ""Sand ins Getriebe streuen"" Da können unsere Kinder und jugendlichen Aktivisten bestimmt mal was lernen. Motto übrigens ""Illegal, aber legitim"" das heißt nichts anderes als sich selbst die eigenen Straftaten zu legitimieren. Na das kann ja heiter werden.",1.0,2,5,0
Toleranz hat Reus  sicherlich auch erwartet  bei dem Urteil für sein  unerlaubtes Fahren ohne Führerschein ....  ,0.0,2,5,0
Die haben alle nichts aber rein gar nichts im Kopf,1.0,2,5,0
Pflicht oder risiko ? Diese verblendete Menschen sind freiwillig ausgereist. Das risiko ist groß für unsere Demokratie zumal ein einsehen mit hohe warscheinlichkeit nicht gegeben ist.,0.0,2,5,0
"Was mir zu UK einfällt?  Großbritannien ist ebenso am Ende wie die USA  Kaschschperltheaterhanseln, dammischsche!  Die Queen hätte schon lange ein Machtwort sprechen müssen. Wenigstens einmal in ihrer Regentschaft.",1.0,2,5,0
"Die Kobra ist bestimmt vom Himmel gefallen... !? ( lol )Aber mal ehrlich,  haben die Behörden  erwartet, das der ehemalige Besitzer die Wahrheit sagt? Der hat doch genug Zeit gehabt , um eventuelle Spuren zu vernichten und sollte er kein Geld haben um den Einsatz zu bezahlen, dann muss  er es abarbeiten und Fertig. Weiterhin soll ihm jegliche Haltung von solchen gefährlichen Tieren und auch anderen Reptilien strengstens(!!!!) VERBOTEN werden. ",0.0,2,5,0
"Dieser Fall beweist , wie schräg dieser ""Botschafter"" ist: einerseits offen/öffentlich schwul und andererseits das Sprachrohr des orangenen Schwulenhassers - typisch amerikanisch eben,wenig Hirn und Verstand !",1.0,2,5,0
"Aber es ist doch schön zu wissen, welche attraktiven Ereignisse so in Düsseldorf am Wochenende stattfinden, das läßt für die Sommerzeit ja richtig hoffen. Ich kann auf solche Events verzichten, aber wenn der Düsseldorfer sie gerne hätte, ich gönne sie ihm.",0.0,2,5,0
"Ich mag es nicht glauben: Seit über einem Jahrzehnt weiß das Bistum Münster, dass der Pfarrer, ein leitender Mitarbeiter der Seelsorge, sexuelle Übergriffe begeht. Und trotzdem blieb des Bistum Münster bis zuletzt untätig? Und das alles nach den bisher schon bekannt gewordenen massenhaften Kinderschändungen im Bereich der katholischen Kirche. Diese Sekte ist gemeingefährlich und gehört meines Erachtens verboten!",1.0,2,5,0
"Ich habe im Januar auch schon über solche Vermutungen etwas in den Foren gelesen. Konnte es aber nicht glauben. Als ich jetzt von dem neuen Trainer in Nürnberg hörte, schoss mir dieser Gedanke wieder durch den Kopf. Ich bin fassungslos!!!! F95 ist doch nicht der FCB!!! Zum Glück ist es noch mal gut ausgegangen!",0.0,2,5,0
"Leider sind die Frauen in der Arbeitswelt oft nicht so produktiv. Viele Frauen gehen ja auch mehr Arbeiten, um mit ihrem Geschwätz die Anderen von der Arbeit abzuhalten.  ",1.0,2,5,0
"Bin auch gegen jede Einschränkung in diesem Bereich. Finde es besser zu wissen mit wem ich es tun habe.  Allerdings sollten bei den Verkehrsämter auf die Bedeutung der entsprechenden Codes hingewiesen werden, vielleicht in Form eines Aushangs, damit auch jeder Normalbürger informiert ist.",0.0,2,5,0
"Kommt man sich als Journalist nicht lächerlich vor, so einen Oberlehrerhaften und dazu noch falschen schluss aus Bevölkerungsschutz anderer Länder zu ziehen? ",1.0,2,5,0
"Deutsche Wirtschaft muss sich auf härtere Zeiten einstellen?  Aber die Arbeiter werden das ausbaden müssen. Wenn es den ""Reichen"" nicht mehr gut geht sind die armen schon lange verhungert.  ",0.0,2,5,0
"Letztendlich ist es ein durchsichtiger Versuch, sich in den Gong zu retten und die Kramp-Karrenbauer als Aushilfskanzlerin zu etablieren. Weiß ohnehin nicht, warum nach Merkel und Nahles überhaupt noch Quotenfrauen gebraucht werden.",1.0,2,5,0
Ich NICHT !  Meine Wahlentscheidung wird wieder einmal bestätigt. ,0.0,2,5,0
Hier im Forum ist Deutsch auch oft nur Zweitsprache. In vielen Kommentaren wimmelt es nur so vor Rechtsschreibfehlern. Und ausgerechnet die größten Legastheniker spielen sich als die fremdenfeindlichsten Deutschen auf.,1.0,2,5,0
"Könnte es evtl. daran liegen, dass sich bislang nur wenige Ostdeutsche für diese Posten eigneten?",0.0,2,5,0
Viel zu milde! Lebenslange Sperre! dann hört der Sch.... auf!,1.0,2,5,0
"""Immer weniger Menschen stellen Asylanträge"" - Offensichtlich soll diese Überschrift hier die Gemüter beruhigen: Sehr her, so viele Asylbewerber kommen doch gar nicht! Also alles gut!  Im Umkehrschluss würde dies aber doch bedeuten: Wenn viele kommen, ist das schlecht! Von der Logik her ein Eigentor, denn da liegt man ja auf der Linie der Rechten ...",0.0,2,5,0
Wenn wir noch ein Beispiel für einen abgehobenen und arroganten Manager suchten: Im Artikel finden wir ihn.,1.0,2,5,0
"wer will solche ""volksvertreter"" noch ??",0.0,2,5,0
"Florian Silbereisen als gestandener Kapitän !?!?!?!? -   Da lachste Dir kapott  . . . . !!!! -   Jetzt kann man auch vermuten,  warum er sich  ""einen Bart wachsen ließ"" !!!! -   Ein Bart soll ja aus  ""Milchgesichertern  . . . . !!!! - ",1.0,2,5,0
"Wo ist denn das eine ""Fahne für Demokratie""? Diese Flagge steht seit 100 Jahre eher für Nationalismus und Krieg als irgendetwas anders. VIelleicht sollten wir mal unser Verhalten als Staat so gestalten, daß wir in Zuge der kommenden 100 Jahren diese Flagge zu einem Symbol für Demokratie machen.  ",0.0,2,5,0
"Taxifahrer sollen Lokführer werden? Unmöglich, dann müsten Sie sich ja an Regeln, Verkehrszeichen und Fahrpläne halten.   Auich können Sie dann Ihren Kunden ja nicht mehr vorjammmern wei arm Sie persönlich doch dran sind und Tip gibts dann auch keinen mehr.  ",1.0,2,5,0
"Index ist immer gut. ""God Save the Queen"" von den Sex Pistols wurde von keinem englischen Sender verbreitet und stand auf Platz 1 der Charts. Insofern hat Sarah Connor alles richtig gemacht. Mir tun jetzt nur alle Jungs leid, die Vincent heißen...",0.0,2,5,0
Und? Wer hat (ohne jede Not) die ganze Region in brannt gesteckt? Wer trägt die Verantwortung für die Eskalation?  Richtig: Einzig und alleine der amerikanische Rassist Trump!!!,1.0,2,5,0
Geht doch! Fördert möglicherweise den Stimmenzuwachs der GRÜNEN. Alle Autowerke in Deutschland stilllegen. Was geht noch?,0.0,2,5,0
"Herr Gnaeus Pompeius, fliegen Sie einfach wieder ab in die USA zu Ihrem Schurkenpräsidenten Donald Duck, sorry, Trump! Verschonen Sie uns mit Ihrem Gedankenmüll!",1.0,2,5,0
Illegal eingereist und unterstützt durch WiW. ,0.0,2,5,0
"einerseits Rücknahme der Massnahmen, andererseits orakeln, das alles noch lange dauert!  Wie dämlich sind Sie eigentlich Herr Luschet?  Sie sind unerträglich!",1.0,2,5,0
"David H. Koch hat Lobbyisten bekanntlich viele Millionen Dollar zur Verfügung gestellt, damit diese dabei helfen, Obamas Krankenversicherung für die kleinen Leute (""Patient Protection and Affordable Care Act"") rückabzuwickeln.   Ich könnte mir durchaus vorstellen, dass jetzt der eine oder andere betroffene US-Amerikaner, der seine Arztrechnung nicht zu zahlen vermag, vor Schadenfreude über den frühen Tod dieses bösen Menschen frohlockt. ",0.0,2,5,0
"Diese Entwicklung haben sich die Bonzen und die Sozen ganz alleine selbst durch ihre desaströse Politik an den Interessen der Wähler vorbei zuzuschreiben. Wenn die Müslis stärkste Kraft bleiben,wird rein gar nichts besser,nur anders schlimm!!! ",1.0,2,5,0
"Edward Snowden wurde übrigens soeben wegen der Veröffentlichung von Kriegsverbrechen der USA wegen Spionage angeklagt.  Es ist immer wieder erstaunlich, wie mit zweierlei Maß gemessen wird.  Die Veröffentlichung tatsächlicher Kriegsverbrechen ist Spionage.  Die Veröffentlichung eines Videos über eine inszenierte Falle im Interesse der Öffentlichkeit.",0.0,2,5,0
Anderes Wort für Dilettantismus?  von der Leyen!!!!  Unfassbar inkompetent nicht nur im jetzigen Ressort.,1.0,2,5,0
"Für die Leute ohne Abitur: Eine Durchfallquote von 3,5% bedeutet, dass von 100 Schülern 3 - 4 das Abitur nicht packen. Wenn man eine Klassengröße bei 30 Schülern ansetzt, dann fällt pro Klasse 1 Schüler durch. Was war jetzt nochmal die Nachricht?",0.0,2,5,0
Die gehört in die Klappse.,1.0,2,5,0
" Ddorf1960 Sonntag, 17. März 2019, 00:44 Uhr Haben Sie schon mal daran gedacht eine Doktorarbeit über Baumärkte zu schreiben ?",0.0,2,5,0
"Kalifornien wird Trump eh nicht gewinnen, also ist das am Ende kein Problem, wenn er da nicht antritt. Es gibt in den USA noch genug Idioten anderswo, die diesen miesen Hetzer wiederwählen wollen.",1.0,2,5,0
"Ah, jetzt können wir endlich wieder den Islam ins Spiel bringen. Wurde ja auch Zeit.  Dass Trump Mexikaner generell als ""Rapists"" verdächtigt, ist aber ok?",0.0,2,5,0
"der Antragsteller*in ist wahrscheinlich ein linker Grünling und durchgegenderter, veganer Aktivist der deutschen Umwelthilfe ;-)) mit Düsseldorfer Migrationshintergrund. Nur so lässt sich in Summe so ein Schwachsinn erklären. Der gehört sicher zur gleichen Gruppe von Umweltfaschisten, die Kerzen in Kirchen verbieten wollen.",1.0,2,5,0
"Da wir wissen, zu welchen Auswüchsen der sogenannte ""Krieg gegen den Terror"", der mit 9/11 begründet wurde, führte, u.a. die Bombadierung von souveränen Ländern von Mali bis Afghanistan, müssen alle Maßnahmen, die offiziell zur Terrorbekämpfung durchgeführt werden, mit äußerster Skepsis behandelt werden. Altkanzler Helmut Schmidt hatte sich dazu ebenfalls sehr kritisch geäußert.",0.0,2,5,0
"Lieber die Bauern zum 200. Mal Meister als die Zecken.  Liegt aber auch daran, dass ich aus einer Hochburg der Dortmunder und Schalker komme. Nicht zu ertragen, wenn die um mich herum feiern.",1.0,2,5,0
"Donnerwetter  -  der Mann hat (endlich) verstanden, was zu tun ist, um die Großstädte vor dem Verkehrskollaps zu bewahren !",0.0,2,5,0
"Stopp diesen Wahnsinn, und geht anders an die Sache ran. Deutschland ist Vorreiter in Sachen Motoren Entwicklung. Setzt euren Fokus lieber da drauf.  Wie kann eine 16 jährige ein ganzen Land verklagen, und vor allen Dingen, wer bezahlt das????  Und zu dir liebe Greta, geh nach Hause und lebe dein Teen Leben. Du weißt absolut nichts über Leute die keine Jugend hatten. Absolut gar nichts. Du Ir**** gehörst in die Schranken gewiesen. ",1.0,2,5,0
"Hieß es hier neulich bei der RP nicht, dass die Anträge für einen KW weit zurückgegangen ist?",0.0,2,5,0
"Fragen uns jeden Spieltag0  ""Wie schaffen es diese  ""Chaoten"",  diese  ""hirnlosen Idioten"",  diese  ""Vollpfosten"",  wie soll man sie sonst noch benennen,  dieses  ""Zeug""  in die Stadien zu bekommen ???? -   Die kontrollierenden Verantwortlichen  schlafen, in unseren Augen, ganz ganz gewaltig,  oder  . . . . . . . . .  =  das wagen wir gar nicht auszusprechen !!!! - ",1.0,2,5,0
