text,label,five_folds,ten_folds,train_test_split 
"Das sind genau die, die unser Land dringend braucht, jahrelang an der Uni rumgehangen, noch nie im Leben irgendwas hergestellt oder eine Dienstleistung vollbracht, Berufsabschluß sowieso nicht, können aber quatschen bis zum Umfallen und einem die ganze Welt erklären. Nur was Gescheites kommt dabei nicht rum, aber die Taschen voll geld stopfen, da sind die sehr firm drin.",0.0,1,3,0
"Lächerlich - natürlich. Die Schweizer sind ja auch doof.  Aber Sorgen machen muss er sich nicht: Als Deutscher wird er natürlich auch im Falle einer Verurteilung nicht an die Schweiz ausgeliefert. Und Erfahrung mit der Justiz hat er ja : https://de.wikipedia.org/wiki/Theo_Zwanziger#Strafverfahren Nur ... in der Schweiz wird er wohl kaum einen ""CDU-Bonus"" bekommen wie noch 2018 beim Landgericht Frankfurt. ",1.0,1,3,0
"Oh mann, immer diese Bremser, wie in anderen Ländern auch, würde ich das durchziehen. Nur so ""zwingt"" man die Menschen, sich aktiv damit auseinander zu setzen, um dann ggfs. aktiv der Organspende zu widersprechen",0.0,1,3,0
Bundesverdienstkreuz und Friedensnobelpreis  für Carola Rackete! Der rostige Salvini für AfD-Spenden- und Messermädel Weidel!,1.0,1,3,0
Skigebiet? Welch ein Begriff -  ist es nicht eine ökologisch sensible Mittel-Gebirgs-Landschaft? Schneekanonen? Liftanlagen? (Diesel-)Pistenraupen? Sollte man sich in der Natur nicht mit den Dingen beschäftigen die diese saisonal bietet?   Welche Dieselschadstoffklasse haben die Pistenraupen? Wie ist der Strommix für die  Schneekanonen und Liftanlagen? ,0.0,1,3,0
"Da schießt unser toller Außenminister wieder einmal  übers Ziel hinaus. Laut Jürgen Becker, in den Mitternachtsspitzen, verhindern seine zu engen Hosen, das er Eier in der selbigen hat. Ein Sozi halt.",1.0,1,3,0
Nur 300 Linke und davon eine handvoll übrig gebliebener Realitätsverweigerer?  Es werden immer weniger.,0.0,1,3,0
"Die Denke der Linken und Grünen erinnert mich zunehmend an die 70-er RAF Jahre. Ein dogmatisches Freund - Feindbild, Allmachtsphantasien- und ein moralischer Überlegenheitsglaube, keine Gnade, Hetzjagd bis zur Vernichtung des vermeintlichen Gegners. ",1.0,1,3,0
"Ja so macht man das wohl heutzutage. „Die Scheidung ist vor kurzem passiert“. Einfach so, wie man mal eben zum Bäcker geht oder sowas ähnliches. ",0.0,1,3,0
"AH, der Kiffer Cem mal wieder, von mir KEINE Glückwünsche, ausser die Grünen fallen unter 5%!",1.0,1,3,0
"So eine Art Junckers-Philosophie.  ""Und wenn es keine Aufstände gibt machen wir immer so weiter.""  Mir ist schon klar das kaum ein Gesetz, bei der Qualität unserer Politiker,  so wie es niedergeschrieben ist auch nur annähernd aus deren Feder stammt. ",0.0,1,3,0
Bundesverdienstkreuz und Friedensnobelpreis  für Carola Rackete! Der rostige Salvini für AfD-Spenden- und Messermädel Weidel!,1.0,1,3,0
Wer freut sich wohl am meisten:  a) Die Steuerzahler b) Die Sozialleistungen Beanspruchenden,0.0,1,3,0
"Hoffentlich sehen die Schwachköpfe,  die für diesen Asi über200 Millionen bezahlt haben, nun endlich ein, was für einen Bockmist Sie verzapft haben!!??",1.0,1,3,0
"Hoffentlich geht das Leben trotzdem weiter. Viele Menschen werden jetzt nicht mehr wissen, was sie mit der Zeit tun sollen. Es wird schon werden..... ",0.0,1,3,0
"Eigentlich muesste der ""Huehnerstall"" der Gruenen dringend mal ""ausgemistet"" werden!",1.0,1,3,0
"Mal von den Kosten abgesehen, zeitlich lohnt sich das eh nicht. Fahrzeiten, hier bei mir im Berufsverkehr,  für ein 12 Km Strecke, sind mit dem Bus von 40 min drin, da bin ich mit dem Auto immer schneller. Samstags morgen um & dann auf der Arbeit sein und mittags zurück kommen ist in manchen Gegenden bei Stundentakten ein Horrorszenario. ",0.0,1,3,0
"Ich kann die Geschichten über die Zwei nicht mehr hören/lesen. Was die Frau für sich beansprucht spottet jeder Beschreibung.  Sie will all den Glanz und Glamour. Zusätzlich den Titel Herzogin. Aber  wehe es geht um die Öffentlichkeit, mit dem P.... möchte  sie nichts zu tun haben. Die Frau ist für mich die Pest. Ich wette es wird eine Scheidung ins Haus stehen.",1.0,1,3,0
"""Er lobte gleichzeitig die friedliche Demo der „Fridays For Future“-Teilnehmer."" Die sechs verletzten Polizisten sind für den NRW-GdP-Chef wohl Peanuts. Er muss ja wohl nicht an vorderster Front die Drecksarbeit machen.",0.0,1,3,0
"Leistet Merkel Wahlkampfhilfe fuer Poroschenko! JA! Fuer den ""Schmierenkomoedianten"" kein Problem. Am gegenwaertigen Konflikt zwischen der Ukraine und Russland hat die Deutsche Politik mit erheblichen Anteil beigetragen! Man koennte auch schreiben: Poroschenko biedert sich der EU an und wird fuerstlich mit EU-Nuggets belohnt!",1.0,1,3,0
"Da wird so viel Geld in die Staatskasse wie noch nie - wo ist das Geld geblieben...?! Und jeden, der will, lässt dieser Staat in unser Land... und lässt einfach die Kommunen zahlen.... Unglaublich....",0.0,1,3,0
"""schickt sie zurück""ist so ekelhaft wie das ""absaufen""gebrüll der Pegidas vor einiger zeit.Primitive menschen. ach ja herr trump:auch ihre familie ist eingewandert und sie müssten sich eigentlich verziehen aus den USA.aber bitte nicht zurück in die Pfalz.",1.0,1,3,0
"Der Konservative Bürger sagt:""Wir haben die CDU an die die Linken verloren."" Alles eine Frage des Standpunktes. ",0.0,1,3,0
Kann dieser Wahlbetrüger nicht mal leise sein??!!!!!!!!!!!!!!!!!,1.0,1,3,0
Was soll man auch als Berater bei einem beratungsresistenten Klienten anfangen? ,0.0,1,3,0
"Wir dürfen gespannt sein, wer sich durchsetzt: Mittelfinger-Proll Gabriel oder ""Jetzt-gibt-es-in-die-Fresse""-Nahles. ",1.0,1,3,0
Ich bringe es auf den Punkt: Der Strompreis wird weiter steigen. ,0.0,1,3,0
"Dumm gelaufen, das ganze Spiel, oder hat man Erdi da nur (wie immer) falsch verstanden? Er sprach zwar von Ungereimtheiten bei der Wahl, doch dass er seine eigene Partei  gemeint hatte, davon hat er nichts gesagt.  Jetzt, da die Wahl sauber verlaufen ist, hat man in Isanbul auch ein sauberes Ergebnis. Ist halt ""Türkische Demokratie"". Auf ""gut deutsch"" könnte man aber auch ""Scheiß Spiel, Herr Erdowahn"" sagen.  ",1.0,1,3,0
"Und sicher springt wieder die meute der Lokalprominenz auf.Die helfen dann solange die presse da ist und kaum ist die weg,haben alle seeeehr wichtige termine und machen sich dünn. Selbst schon erlebt.Hab damals auch mal bei der Aktion mitgemacht und wie gesagt die ""prominenz""war dann,kurz nachdem Presse weg war verschwunden.Auf dem Heimweg haben wir dann den ""wichtigen""termin gesehen:die saßen gutgelaunt zusammen in einer kneipe.",0.0,1,3,0
"Ja ja die Alphamännchen, früher die größten Mammuts getötet und die Herde angeführt ( Weibchen und Kinder ). So etwas kommt mir bekannt vor. Ehebruch und andere Delikte ( Wir wollen ja nicht zu Intim werden ) sind legitimiert . Narzismus ist keine neue Störung (KAISER NERO) und es kotzt mich einfach nur noch an . Sobald aber einer dieser Herdenführer mal blank erwischt wird macht er auf Reue. Was für eine Micky Maus  Show. Steht einfach zu dem was du bist . EIN NEANDERTALER",1.0,1,3,0
"In Mathe war ich ein Total Versager. Kurz vor dem Rausschmiss aus dem katholischen Gymnasium (Hauptziel Priester Nachwuchs) konnte ich meinen Direks mit einem Spruch, den er immer wieder zitierte, überzeugen: Non Scolae, sed Vitae discimus. Als Anwalt brauche ich keine Mathematik. Ich warf mich, mit Erfolg, auf das Erlernen von Sprachen. Das war meine Begabung, was ich konnte und wollte. DANKE P W B.",0.0,1,3,0
"zitiere: ""Eine Frau schrieb, sie selbst habe sich ihre Heimat im Düsseldorfer Norden nicht mehr leisten können. „Aber für diese Gruppe von Obdachlosen freut es mich wirklich von ganzem Herzen!“  Ich freue mich diese Frau als Mitbürgerin zu haben und schließe  mich der Aussage an. ",1.0,1,3,0
Endlich wird mal Geld in Radwege investiert....nur so kann man den Verkehr in der Stadt langfristig entspannen!,0.0,1,3,0
"Unabhängig von einer Dochvertragsverlängerung sind Vorstand und Aufsichtsrat eine provinzielle Schande für eine moderne Stadt wie Düsseldorf und nicht mehr tragbar, weil sie wie selbst zugegeben nicht in der Lage sind die Tragweite und die Auswirkungen einer solchen Entscheidung sowohl nach innen als auch nach außen einzuschätzen.. Pfannenstiel sollte als Erster der Hähnchenkräuselkamms verschwinden mit Platzverweis für Düsseldorf. ",1.0,1,3,0
"Wie Waffen und Munition wurden beschlagnahmt? Hat uns nicht vor ein paar Tagen ein Türkei-Experte hier in einem RPO Artikel erklärt wie es zu den Knallgeräuschen auf Hohzeitsfeiern kommt ;-)  ZITAT: ""Außerdem könnten Schläge auf die türkische Trommel eine Lautstärke erreichen, die mit Schüssen aus Schreckschusspistolen verwechselt werden könnten.""",0.0,1,3,0
"Ist das nicht auch eine Form von Sexismus, wenn sich Scharen von ""Blondinen"" öffentlich an einen Schönling ranschmeißen? Die Kampffeministinnen gehen allerdings wahrscheinlich davon aus, dass die Damen von der Männerwelt zu diesem Verhalten gezwungen werden, genauso wie auch die vielen Zuschauer der Sendung gezwungen werden, sich diesen Schwachsinn auch noch anzusehen.",1.0,1,3,0
"Sich herrlich und selbstgefällig in Szene gesetzt und dann wieder ab ins  heimische Nest in Übersee, wo man sich dann in seiner Traumvilla mit den Problemen der illegalen Zuwanderung nicht rumschlagen muss. ",0.0,1,3,0
"Scheuer pustet seit Wochen viel zu viel Schwachsinnsemissionen in die Luft und sollte deshalb schnellstmöglich stillgelegt werden. Deutsche Umwelthilfe, bitte übernehmen Sie!",1.0,1,3,0
Immer mehr Bürger wählen aus demselben Grund AfD. Die etablierten Parteien sollten sich da mal an die eigene Nase fassen.,0.0,1,3,0
"Der POTUS-Typ war irre, ist irre und bleibt offensichtlich irre.",1.0,1,3,0
"Ach wäre das schön, wenn sich die ""Volksvertreter"" an folgendem Prinzip messen ließen: KLASSE STATT MASSE, 400 Abgeordnete sind mehr als genug.",0.0,1,3,0
"Wie kommt denn so ein Mensch an den Job eines Laienrichters???? Der Typ hat wohl nur versucht, über längere Zeit etwas Kleingeld zu verdienen ohne zu arbeiten.",1.0,1,3,0
"Bitte den Tatort einstellen oder nur noch Wiederholungen bis max. der 80 er Jahre zeigen.  Mittlerweile sind die Herzschmerzfilme, die parallel im ZDF laufen spannender und vor allem realistischer als der Tatort.  Bis vor 2-3 Jahren war ja noch der Polizeituf 110 deutlich besser als der Tatort. Aber leider sind in letzter Zeit auch immer mehr zum Bauerntheater mutiert.",0.0,1,3,0
"Angeblich wächst die Weisheit mit dem Alter, aber nicht bei B.E.",1.0,1,3,0
"Hörgerät ausschalten und sich dann nicht von dem dämlichen Gedudel beeinflussen lassen. So einfach kanns sein! Die meisten Leute unterhalb der Seniorenschwelle haben ja eh die Stöpsel in den Ohren und hören ihre eigene Musik. Ich bedauere nur die Verkäufer, die den ganzen Tag diesen Müll ertragen müssen. An die denkt niemand.",0.0,1,3,0
"Ein schwuler Verteidigungsminister. Das bekommt der ""Zapfenstreich"" gleich eine neue Bedeutung. Aber im Ernst. Wie soll der Typ von einer Männerhorde wie der Bundeswehr denn ernst genommen werden? Wie kann man denn nur so wenig Gespür für die Besetzung dieses Amtes besitzen? Auch Ursula hatte einen schlechten Stand in der Truppe als Frau. Das weiß ich von einigen Bekannten, die Berufssoldaten sind. Und jetzt wieder eine *Frau*...... ",1.0,1,3,0
"Offensichtlich ist das Vertrauen der Bürger in die Problemlösungskompetenz ihres Präsidenten of the US nicht sonderlich hoch, sodass die Wiederwahl Trumps an einem seidenen Faden zu hängen scheint. Offensichtlich bleibt Trump deshalb gar nichts anderes übrig, als sich selbst und sein Land weiter zu rechts-radikalisieren.   ",0.0,1,3,0
"Ursula von der Korruption für Europa ??? Meine Güte, das ist dann wohl das Ende vom europäischen Traum. das Unheil, das sie im Ministerium angerichtet hat, kann sie dann in Brüssel potenzieren.",1.0,1,3,0
"Wenn Herr Laschet eine umfangreicher Berichterstattung sehen wollte, hätte er nur N24, Welt oder Euronews schauen müssen, die haben nonstop Livebilder gesendet und das stundenlang.  Wie gut, das andere Sender nicht auch noch auf den Zug aufgesprungen - mir haben die Berichte in Tagessschau und Co. vollkommen gereicht.",0.0,1,3,0
"So langsam reicht es .....  ich weiß nicht was ihr alles so einwerft , aber ich würde es mal mit weniger versuchen ! ",1.0,1,3,0
"Wieder ein neuer Kommentar zu diesem längt abgearbeiteten Vorwurf. Ich bin mir nicht sicher, ob nicht auch dieses Medium eher Teil des Problems als der Lösung ist.  Was heißt genau, der  Vorstand sei ""angezählt""? Von wem, RP Online?  Von den Fans? Zu wessen Nutzen/Schaden?",0.0,1,3,0
"Haselnuss, vielleicht haben Sie einfach nicht verstanden, dass es Herrn Spahn in erster Linie  um den Schutz unserer Kinder und die Zukunft unseres Landes geht und nicht um die Beglücking altersstarrsinniger Rentner.",1.0,1,3,0
"Das ist , meiner Meinung nach, alles Augenwischerei. Solange Obst und Gemüse, und was sonst noch alles, in Folie eingeschweißt ist, kann ich solchen Aktivismus nicht verstehen. Die kleinen Plastiktüten kann man schön mehrfach verwenden. Und mit einem Netz kann ich nix anfangen.  Ist einfach nur (sorry) blöde.  Der ""kleine"" Endverbraucher muss wieder herhalten. Sorgt endlich für ""vernünftige"" Lösungen. ",0.0,1,3,0
Die dauerempörten Grünen würden auch gerne regieren und noch mehr kriminelle Flüchtlinge ins land lassen und noch weniger abschieben.  Zum Glück nimmt die debilen Ökos kaum noch einer Ernst.,1.0,1,3,0
Witzefreiheit auch ade...,0.0,1,3,0
"Bevor ich mich im Wort vergreife, ich denke jetzt ist AL richtig durchgeknallt. Dabei haben wir noch nicht mal Sommer. Besser wäre es, er würde nur noch aus de Bütt kalle!",1.0,1,3,0
Ich denk mich tritt ein Pferd. Ein Schulranzen für 229 oder gar 259 Euro?  Arme Eltern!,0.0,1,3,0
"Hoffentlich liest dies auch der Herr Hecheltjen. Seine Kommentare zeigen, dass er das Thema gar nicht verstanden hat.   Ich finde es gut, dass er diese Inkompetenz so deutlich zeigt.  Und SPD, schön, dass auch Sie es endlich richtig einordnen.  Ich finde dies ehrlich richtig gut. ",1.0,1,3,0
"bei den , für solche Rechtsbrüche vorgesehenen , 50.000 Euro Geldstrafe sind ja die nächsten 20 ""Aktionen"" gesichert. Und wenn von den 2 Mio Spenden was übrig bleibt wäre ich für ein Denkmal, am besten in Bremen direkt neben den Stadtmusikanten. ",0.0,1,3,0
"Irgendwie niedlich dieser Glaube des Hr. Spahn, er könne mit einem Gesetz die Terminvergabe der Arzthelferin ändern. Köstlich, wie ein kleiner Diktator. Die gauben auch an ihre Allmacht im Staate. Mal abwarten, wann der/die/das erste Patient mit dem Minister bei Nichtberücksichtigung  seines/ihres Lieblingstermins droht.",1.0,1,3,0
"Diese Verlogenheit und Scheinheiligkeit in Deutschland ist schon sagenhaft, sobald man  gewisse Probleme anspricht, wird man fertig gemacht. Überbevölkerung ist vielleicht das größte Problem unserer Zeit, dass sich das auch auf unser Klima auswirkt braucht man nicht erwähnen. Laut Studien wir sich die Bevölkerung in Afrika bis 2050 verdoppeln, welche Auswirkungen das auf uns alle haben wird kann man sich denken. ",0.0,1,3,0
Frühere SPD-Chefs ? Und die jetztige ist in Summe noch schlimmer als alle alten zusammen.  Danke SPD ab zur Treuhand und abwickeln.,1.0,1,3,0
wer ist wir? Ihr macht doch Europa kaputt!,0.0,1,3,0
"Morgen werde ich das Drecksblatt endgültig kündigen.  Seit  1982 bezahle ich die Printausgabe, bei ständig steigenden Preisen und deutlich sinkender Leistung. Ich hoffe dass  viele,  auf objektive Berichterstattung fixierte Leser es mir gleichtun und diese Provinzzeitung mit ihren Provinzredakteuren in den Ruin schicken. ",1.0,1,3,0
"Meinungsfreiheit ist ein Grundrecht in Deutschland. Das bedeutet aber nicht, dass man immer zu allem seinen Senf dazugeben muss. Sich seine eigene Unwissenheit einzugestehen erfordert meist mehr Größe, als blöd daher zu plappern.",0.0,1,3,0
"Es ist erschreckend und begründet den Zustand der SPD,  dass die komplette und sehr schlechte Führung der Partei sich von einem ""Bubi"", der in keinem Lebensfeld Erfahrung hat, so an der Nase durch die Manege ziehen lässt. Im konkreten fordert er die Partei zum Bruch des Koalitionsvertrages auf. Diesen Koalitionsvertrag haben 2/3 der Mitglieder zugestimmt. ",1.0,1,3,0
"Komisch. Bis jetzt dachte ich immer, ""Faschisten"" wären böse, und würden im militärischen Gewand Straftaten gegen Menschen verüben.  Egal - jedenfalls kommen mir hierzu die Worte des Schriftstellers Frank Schätzing in den Sinn, der gestern im DLF sagte : ""Wer nicht polarisiert, der ist nicht relevant!"".",0.0,1,3,0
"""Dass er „ein paar Sekunden“ sitzen geblieben sei, sei einzig einer Unachtsamkeit geschuldet, da er einen Text gelesen habe."" Keinen Anstand und dann lügt er auch noch. ""Erst zum Ende der rund zweieinhalbminütigen Rede von Landtagspräsidentin Ilse Aigner (CSU) für den Kasseler CDU-Kommunalpolitiker erhob sich Müller."" Wen wundert's - AfD eben, einfach nur ekelerregend. Da ist mir doch jeser Studienabbrecher mit Anstand lieber als dieser studierte ""Herr"".  aber ... m8 nix!",1.0,1,3,0
